|regrLabels	0.982018	0.982018	0.982018
|regrLabels	0.978663	0.978663	0.978663
|regrLabels	0.990735	0.990735	0.990735
|regrLabels	0.981733	0.981733	0.981733
|regrLabels	0.978236	0.978236	0.978236
|regrLabels	0.983663	0.983663	0.983663
|regrLabels	0.972282	0.972282	0.972282
|regrLabels	0.988049	0.988049	0.988049
|regrLabels	0.981328	0.981328	0.981328
|regrLabels	0.969979	0.969979	0.969979
|regrLabels	0.976514	0.976514	0.976514
|regrLabels	0.976492	0.976492	0.976492
|regrLabels	0.979551	0.979551	0.979551
|regrLabels	0.988224	0.988224	0.988224
|regrLabels	0.975440	0.975440	0.975440
|regrLabels	0.969859	0.969859	0.969859
|regrLabels	0.970900	0.970900	0.970900
|regrLabels	0.969201	0.969201	0.969201
|regrLabels	0.981624	0.981624	0.981624
|regrLabels	0.967096	0.967096	0.967096
|regrLabels	0.982358	0.982358	0.982358
|regrLabels	0.983378	0.983378	0.983378
|regrLabels	0.973345	0.973345	0.973345
|regrLabels	0.976997	0.976997	0.976997
|regrLabels	0.987884	0.987884	0.987884
|regrLabels	0.983762	0.983762	0.983762
|regrLabels	0.985308	0.985308	0.985308
|regrLabels	0.977567	0.977567	0.977567
|regrLabels	0.972194	0.972194	0.972194
|regrLabels	0.976448	0.976448	0.976448
|regrLabels	0.977501	0.977501	0.977501
|regrLabels	0.979003	0.979003	0.979003
|regrLabels	0.978597	0.978597	0.978597
|regrLabels	0.976799	0.976799	0.976799
|regrLabels	0.973038	0.973038	0.973038
|regrLabels	0.987336	0.987336	0.987336
|regrLabels	0.971383	0.971383	0.971383
|regrLabels	0.978565	0.978565	0.978565
|regrLabels	0.978411	0.978411	0.978411
|regrLabels	0.980735	0.980735	0.980735
|regrLabels	0.978389	0.978389	0.978389
|regrLabels	0.987183	0.987183	0.987183
|regrLabels	0.932240	0.932240	0.932240
|regrLabels	0.987369	0.987369	0.987369
|regrLabels	0.973674	0.973674	0.973674
|regrLabels	0.969157	0.969157	0.969157
|regrLabels	0.974135	0.974135	0.974135
|regrLabels	0.983531	0.983531	0.983531
|regrLabels	0.978301	0.978301	0.978301
|regrLabels	0.978159	0.978159	0.978159
|regrLabels	0.982994	0.982994	0.982994
|regrLabels	0.972315	0.972315	0.972315
|regrLabels	0.982106	0.982106	0.982106
|regrLabels	0.974946	0.974946	0.974946
|regrLabels	0.969859	0.969859	0.969859
|regrLabels	0.977227	0.977227	0.977227
|regrLabels	0.978729	0.978729	0.978729
|regrLabels	0.981788	0.981788	0.981788
|regrLabels	0.968598	0.968598	0.968598
|regrLabels	0.963730	0.963730	0.963730
|regrLabels	0.988345	0.988345	0.988345
|regrLabels	0.980955	0.980955	0.980955
|regrLabels	0.975703	0.975703	0.975703
|regrLabels	0.985264	0.985264	0.985264
|regrLabels	0.980286	0.980286	0.980286
|regrLabels	0.977951	0.977951	0.977951
|regrLabels	0.992073	0.992073	0.992073
|regrLabels	0.983213	0.983213	0.983213
|regrLabels	0.978861	0.978861	0.978861
|regrLabels	0.988707	0.988707	0.988707
|regrLabels	0.969343	0.969343	0.969343
|regrLabels	0.988849	0.988849	0.988849
|regrLabels	0.983948	0.983948	0.983948
|regrLabels	0.972841	0.972841	0.972841
|regrLabels	0.986996	0.986996	0.986996
|regrLabels	0.979836	0.979836	0.979836
|regrLabels	0.967129	0.967129	0.967129
|regrLabels	0.971087	0.971087	0.971087
|regrLabels	0.985637	0.985637	0.985637
|regrLabels	0.978784	0.978784	0.978784
|regrLabels	0.972929	0.972929	0.972929
|regrLabels	0.959859	0.959859	0.959859
|regrLabels	0.984496	0.984496	0.984496
|regrLabels	0.975297	0.975297	0.975297
|regrLabels	0.977819	0.977819	0.977819
|regrLabels	0.990713	0.990713	0.990713
|regrLabels	0.984178	0.984178	0.984178
|regrLabels	0.979825	0.979825	0.979825
|regrLabels	0.970275	0.970275	0.970275
|regrLabels	0.971799	0.971799	0.971799
|regrLabels	0.970780	0.970780	0.970780
|regrLabels	0.985406	0.985406	0.985406
|regrLabels	0.980286	0.980286	0.980286
|regrLabels	0.973927	0.973927	0.973927
|regrLabels	0.980209	0.980209	0.980209
|regrLabels	0.990220	0.990220	0.990220
|regrLabels	0.984441	0.984441	0.984441
|regrLabels	0.975725	0.975725	0.975725
|regrLabels	0.971602	0.971602	0.971602
|regrLabels	0.985253	0.985253	0.985253
|regrLabels	0.973729	0.973729	0.973729
|regrLabels	0.985110	0.985110	0.985110
|regrLabels	0.985121	0.985121	0.985121
|regrLabels	0.977786	0.977786	0.977786
|regrLabels	0.985253	0.985253	0.985253
|regrLabels	0.971492	0.971492	0.971492
|regrLabels	0.982830	0.982830	0.982830
|regrLabels	0.980187	0.980187	0.980187
|regrLabels	0.983773	0.983773	0.983773
|regrLabels	0.979793	0.979793	0.979793
|regrLabels	0.982413	0.982413	0.982413
|regrLabels	0.974069	0.974069	0.974069
|regrLabels	0.972479	0.972479	0.972479
|regrLabels	0.980253	0.980253	0.980253
|regrLabels	0.979288	0.979288	0.979288
|regrLabels	0.987073	0.987073	0.987073
|regrLabels	0.987205	0.987205	0.987205
|regrLabels	0.983433	0.983433	0.983433
|regrLabels	0.985395	0.985395	0.985395
|regrLabels	0.985154	0.985154	0.985154
|regrLabels	0.976964	0.976964	0.976964
|regrLabels	0.981602	0.981602	0.981602
|regrLabels	0.976174	0.976174	0.976174
|regrLabels	0.974848	0.974848	0.974848
|regrLabels	0.962469	0.962469	0.962469
|regrLabels	0.994145	0.994145	0.994145
|regrLabels	0.982841	0.982841	0.982841
|regrLabels	0.965199	0.965199	0.965199
|regrLabels	0.990603	0.990603	0.990603
|regrLabels	0.974694	0.974694	0.974694
|regrLabels	0.976021	0.976021	0.976021
|regrLabels	0.987917	0.987917	0.987917
|regrLabels	0.984672	0.984672	0.984672
|regrLabels	0.986952	0.986952	0.986952
|regrLabels	0.974628	0.974628	0.974628
|regrLabels	0.970561	0.970561	0.970561
|regrLabels	0.983455	0.983455	0.983455
|regrLabels	0.981722	0.981722	0.981722
|regrLabels	0.970056	0.970056	0.970056
|regrLabels	0.978828	0.978828	0.978828
|regrLabels	0.974891	0.974891	0.974891
|regrLabels	0.979310	0.979310	0.979310
|regrLabels	0.987643	0.987643	0.987643
|regrLabels	0.982490	0.982490	0.982490
|regrLabels	0.989167	0.989167	0.989167
|regrLabels	0.975209	0.975209	0.975209
|regrLabels	0.976196	0.976196	0.976196
|regrLabels	0.969552	0.969552	0.969552
|regrLabels	0.984639	0.984639	0.984639
|regrLabels	0.979628	0.979628	0.979628
|regrLabels	0.982018	0.982018	0.982018
|regrLabels	0.984496	0.984496	0.984496
|regrLabels	0.986678	0.986678	0.986678
|regrLabels	0.985055	0.985055	0.985055
|regrLabels	0.981130	0.981130	0.981130
|regrLabels	0.987215	0.987215	0.987215
|regrLabels	0.969716	0.969716	0.969716
|regrLabels	0.978674	0.978674	0.978674
|regrLabels	0.969245	0.969245	0.969245
|regrLabels	0.973587	0.973587	0.973587
|regrLabels	0.976306	0.976306	0.976306
|regrLabels	0.972863	0.972863	0.972863
|regrLabels	0.965637	0.965637	0.965637
|regrLabels	0.973718	0.973718	0.973718
|regrLabels	0.975242	0.975242	0.975242
|regrLabels	0.980703	0.980703	0.980703
|regrLabels	0.982314	0.982314	0.982314
|regrLabels	0.971251	0.971251	0.971251
|regrLabels	0.977687	0.977687	0.977687
|regrLabels	0.987720	0.987720	0.987720
|regrLabels	0.989068	0.989068	0.989068
|regrLabels	0.969365	0.969365	0.969365
|regrLabels	0.979847	0.979847	0.979847
|regrLabels	0.983663	0.983663	0.983663
|regrLabels	0.981426	0.981426	0.981426
|regrLabels	0.972403	0.972403	0.972403
|regrLabels	0.984321	0.984321	0.984321
|regrLabels	0.977709	0.977709	0.977709
|regrLabels	0.984200	0.984200	0.984200
|regrLabels	0.982249	0.982249	0.982249
|regrLabels	0.975067	0.975067	0.975067
|regrLabels	0.977172	0.977172	0.977172
|regrLabels	0.982490	0.982490	0.982490
|regrLabels	0.974124	0.974124	0.974124
|regrLabels	0.989332	0.989332	0.989332
|regrLabels	0.990121	0.990121	0.990121
|regrLabels	0.976810	0.976810	0.976810
|regrLabels	0.981799	0.981799	0.981799
|regrLabels	0.971361	0.971361	0.971361
|regrLabels	0.979266	0.979266	0.979266
|regrLabels	0.980472	0.980472	0.980472
|regrLabels	0.984639	0.984639	0.984639
|regrLabels	0.991239	0.991239	0.991239
|regrLabels	0.979738	0.979738	0.979738
|regrLabels	0.982249	0.982249	0.982249
|regrLabels	0.976668	0.976668	0.976668
|regrLabels	0.984551	0.984551	0.984551
|regrLabels	0.983038	0.983038	0.983038
|regrLabels	0.974135	0.974135	0.974135
|regrLabels	0.966635	0.966635	0.966635
|regrLabels	0.974595	0.974595	0.974595
|regrLabels	0.970670	0.970670	0.970670
|regrLabels	0.972271	0.972271	0.972271
|regrLabels	0.983575	0.983575	0.983575
|regrLabels	0.980428	0.980428	0.980428
|regrLabels	0.983531	0.983531	0.983531
|regrLabels	0.973378	0.973378	0.973378
|regrLabels	0.986459	0.986459	0.986459
|regrLabels	0.989090	0.989090	0.989090
|regrLabels	0.980374	0.980374	0.980374
|regrLabels	0.984080	0.984080	0.984080
|regrLabels	0.982336	0.982336	0.982336
|regrLabels	0.989266	0.989266	0.989266
|regrLabels	0.982852	0.982852	0.982852
|regrLabels	0.982874	0.982874	0.982874
|regrLabels	0.982797	0.982797	0.982797
|regrLabels	0.978356	0.978356	0.978356
|regrLabels	0.952162	0.952162	0.952162
|regrLabels	0.970988	0.970988	0.970988
|regrLabels	0.984145	0.984145	0.984145
|regrLabels	0.972041	0.972041	0.972041
|regrLabels	0.980297	0.980297	0.980297
|regrLabels	0.976723	0.976723	0.976723
|regrLabels	0.980735	0.980735	0.980735
|regrLabels	0.970824	0.970824	0.970824
|regrLabels	0.979157	0.979157	0.979157
|regrLabels	0.983334	0.983334	0.983334
|regrLabels	0.986053	0.986053	0.986053
|regrLabels	0.971668	0.971668	0.971668
|regrLabels	0.973411	0.973411	0.973411
|regrLabels	0.986218	0.986218	0.986218
|regrLabels	0.988400	0.988400	0.988400
|regrLabels	0.920793	0.920793	0.920793
|regrLabels	0.974837	0.974837	0.974837
|regrLabels	0.981931	0.981931	0.981931
|regrLabels	0.980220	0.980220	0.980220
|regrLabels	0.981350	0.981350	0.981350
|regrLabels	0.985735	0.985735	0.985735
|regrLabels	0.984102	0.984102	0.984102
|regrLabels	0.976580	0.976580	0.976580
|regrLabels	0.989233	0.989233	0.989233
|regrLabels	0.978663	0.978663	0.978663
|regrLabels	0.979562	0.979562	0.979562
|regrLabels	0.983422	0.983422	0.983422
|regrLabels	0.976459	0.976459	0.976459
|regrLabels	0.963368	0.963368	0.963368
|regrLabels	0.972326	0.972326	0.972326
|regrLabels	0.987358	0.987358	0.987358
|regrLabels	0.982380	0.982380	0.982380
|regrLabels	0.971251	0.971251	0.971251
|regrLabels	0.966251	0.966251	0.966251
|regrLabels	0.972172	0.972172	0.972172
|regrLabels	0.989386	0.989386	0.989386
|regrLabels	0.986898	0.986898	0.986898
|regrLabels	0.984661	0.984661	0.984661
|regrLabels	0.980977	0.980977	0.980977
|regrLabels	0.980111	0.980111	0.980111
|regrLabels	0.969990	0.969990	0.969990
|regrLabels	0.970670	0.970670	0.970670
|regrLabels	0.965692	0.965692	0.965692
|regrLabels	0.981163	0.981163	0.981163
|regrLabels	0.969870	0.969870	0.969870
|regrLabels	0.986360	0.986360	0.986360
|regrLabels	0.977830	0.977830	0.977830
|regrLabels	0.970857	0.970857	0.970857
|regrLabels	0.984902	0.984902	0.984902
|regrLabels	0.981470	0.981470	0.981470
|regrLabels	0.986108	0.986108	0.986108
|regrLabels	0.987468	0.987468	0.987468
|regrLabels	0.970747	0.970747	0.970747
|regrLabels	0.985406	0.985406	0.985406
|regrLabels	0.991503	0.991503	0.991503
|regrLabels	0.967787	0.967787	0.967787
|regrLabels	0.984167	0.984167	0.984167
|regrLabels	0.976997	0.976997	0.976997
|regrLabels	0.970462	0.970462	0.970462
|regrLabels	0.985527	0.985527	0.985527
|regrLabels	0.981448	0.981448	0.981448
|regrLabels	0.983466	0.983466	0.983466
|regrLabels	0.991272	0.991272	0.991272
|regrLabels	0.978455	0.978455	0.978455
|regrLabels	0.977961	0.977961	0.977961
|regrLabels	0.968598	0.968598	0.968598
|regrLabels	0.971767	0.971767	0.971767
|regrLabels	0.981810	0.981810	0.981810
|regrLabels	0.983871	0.983871	0.983871
|regrLabels	0.964727	0.964727	0.964727
|regrLabels	0.975045	0.975045	0.975045
|regrLabels	0.987819	0.987819	0.987819
|regrLabels	0.965561	0.965561	0.965561
|regrLabels	0.981393	0.981393	0.981393
|regrLabels	0.974935	0.974935	0.974935
|regrLabels	0.989003	0.989003	0.989003
|regrLabels	0.981075	0.981075	0.981075
|regrLabels	0.987073	0.987073	0.987073
|regrLabels	0.968565	0.968565	0.968565
|regrLabels	0.984069	0.984069	0.984069
|regrLabels	0.981613	0.981613	0.981613
|regrLabels	0.979332	0.979332	0.979332
|regrLabels	0.983126	0.983126	0.983126
|regrLabels	0.948292	0.948292	0.948292
|regrLabels	0.988718	0.988718	0.988718
|regrLabels	0.977578	0.977578	0.977578
|regrLabels	0.967304	0.967304	0.967304
|regrLabels	0.991404	0.991404	0.991404
|regrLabels	0.980878	0.980878	0.980878
|regrLabels	0.983992	0.983992	0.983992
|regrLabels	0.976152	0.976152	0.976152
|regrLabels	0.981843	0.981843	0.981843
|regrLabels	0.972019	0.972019	0.972019
|regrLabels	0.981075	0.981075	0.981075
|regrLabels	0.975155	0.975155	0.975155
|regrLabels	0.978992	0.978992	0.978992
|regrLabels	0.974683	0.974683	0.974683
|regrLabels	0.971789	0.971789	0.971789
|regrLabels	0.957491	0.957491	0.957491
|regrLabels	0.972885	0.972885	0.972885
|regrLabels	0.968729	0.968729	0.968729
|regrLabels	0.983499	0.983499	0.983499
|regrLabels	0.974924	0.974924	0.974924
|regrLabels	0.974508	0.974508	0.974508
|regrLabels	0.982369	0.982369	0.982369
|regrLabels	0.980768	0.980768	0.980768
|regrLabels	0.987797	0.987797	0.987797
|regrLabels	0.972655	0.972655	0.972655
|regrLabels	0.985286	0.985286	0.985286
|regrLabels	0.984036	0.984036	0.984036
|regrLabels	0.977424	0.977424	0.977424
|regrLabels	0.981810	0.981810	0.981810
|regrLabels	0.988093	0.988093	0.988093
|regrLabels	0.981667	0.981667	0.981667
|regrLabels	0.981492	0.981492	0.981492
|regrLabels	0.985110	0.985110	0.985110
|regrLabels	0.959114	0.959114	0.959114
|regrLabels	0.971185	0.971185	0.971185
|regrLabels	0.973389	0.973389	0.973389
|regrLabels	0.986020	0.986020	0.986020
|regrLabels	0.977347	0.977347	0.977347
|regrLabels	0.974826	0.974826	0.974826
|regrLabels	0.964256	0.964256	0.964256
|regrLabels	0.978038	0.978038	0.978038
|regrLabels	0.981141	0.981141	0.981141
|regrLabels	0.977446	0.977446	0.977446
|regrLabels	0.969552	0.969552	0.969552
|regrLabels	0.967929	0.967929	0.967929
|regrLabels	0.976986	0.976986	0.976986
|regrLabels	0.979507	0.979507	0.979507
|regrLabels	0.971449	0.971449	0.971449
|regrLabels	0.980330	0.980330	0.980330
|regrLabels	0.977073	0.977073	0.977073
|regrLabels	0.987084	0.987084	0.987084
|regrLabels	0.978411	0.978411	0.978411
|regrLabels	0.973652	0.973652	0.973652
|regrLabels	0.976668	0.976668	0.976668
|regrLabels	0.972710	0.972710	0.972710
|regrLabels	0.968872	0.968872	0.968872
|regrLabels	0.978663	0.978663	0.978663
|regrLabels	0.979968	0.979968	0.979968
|regrLabels	0.964431	0.964431	0.964431
|regrLabels	0.984617	0.984617	0.984617
|regrLabels	0.970056	0.970056	0.970056
|regrLabels	0.968642	0.968642	0.968642
|regrLabels	0.983279	0.983279	0.983279
|regrLabels	0.985231	0.985231	0.985231
|regrLabels	0.985735	0.985735	0.985735
|regrLabels	0.978049	0.978049	0.978049
|regrLabels	0.975626	0.975626	0.975626
|regrLabels	0.981393	0.981393	0.981393
|regrLabels	0.985724	0.985724	0.985724
|regrLabels	0.982446	0.982446	0.982446
|regrLabels	0.976163	0.976163	0.976163
|regrLabels	0.978872	0.978872	0.978872
|regrLabels	0.990340	0.990340	0.990340
|regrLabels	0.986415	0.986415	0.986415
|regrLabels	0.981974	0.981974	0.981974
|regrLabels	0.976317	0.976317	0.976317
|regrLabels	0.977951	0.977951	0.977951
|regrLabels	0.972918	0.972918	0.972918
|regrLabels	0.983148	0.983148	0.983148
|regrLabels	0.986273	0.986273	0.986273
|regrLabels	0.968960	0.968960	0.968960
|regrLabels	0.979573	0.979573	0.979573
|regrLabels	0.977008	0.977008	0.977008
|regrLabels	0.987062	0.987062	0.987062
|regrLabels	0.975571	0.975571	0.975571
|regrLabels	0.989891	0.989891	0.989891
|regrLabels	0.983696	0.983696	0.983696
|regrLabels	0.975845	0.975845	0.975845
|regrLabels	0.974519	0.974519	0.974519
|regrLabels	0.980670	0.980670	0.980670
|regrLabels	0.969091	0.969091	0.969091
|regrLabels	0.985231	0.985231	0.985231
|regrLabels	0.982062	0.982062	0.982062
|regrLabels	0.980922	0.980922	0.980922
|regrLabels	0.983257	0.983257	0.983257
|regrLabels	0.976821	0.976821	0.976821
|regrLabels	0.983740	0.983740	0.983740
|regrLabels	0.981426	0.981426	0.981426
|regrLabels	0.966515	0.966515	0.966515
|regrLabels	0.980516	0.980516	0.980516
|regrLabels	0.966723	0.966723	0.966723
|regrLabels	0.969607	0.969607	0.969607
|regrLabels	0.980100	0.980100	0.980100
|regrLabels	0.974069	0.974069	0.974069
|regrLabels	0.970210	0.970210	0.970210
|regrLabels	0.968675	0.968675	0.968675
|regrLabels	0.978773	0.978773	0.978773
|regrLabels	0.980242	0.980242	0.980242
|regrLabels	0.970889	0.970889	0.970889
|regrLabels	0.991568	0.991568	0.991568
|regrLabels	0.976470	0.976470	0.976470
|regrLabels	0.980374	0.980374	0.980374
|regrLabels	0.988433	0.988433	0.988433
|regrLabels	0.984376	0.984376	0.984376
|regrLabels	0.977961	0.977961	0.977961
|regrLabels	0.979398	0.979398	0.979398
|regrLabels	0.977139	0.977139	0.977139
|regrLabels	0.964190	0.964190	0.964190
|regrLabels	0.981492	0.981492	0.981492
|regrLabels	0.984705	0.984705	0.984705
|regrLabels	0.980768	0.980768	0.980768
|regrLabels	0.984924	0.984924	0.984924
|regrLabels	0.966690	0.966690	0.966690
|regrLabels	0.986196	0.986196	0.986196
|regrLabels	0.980231	0.980231	0.980231
|regrLabels	0.992073	0.992073	0.992073
|regrLabels	0.970747	0.970747	0.970747
|regrLabels	0.985373	0.985373	0.985373
|regrLabels	0.977260	0.977260	0.977260
|regrLabels	0.981942	0.981942	0.981942
|regrLabels	0.980067	0.980067	0.980067
|regrLabels	0.986722	0.986722	0.986722
|regrLabels	0.971580	0.971580	0.971580
|regrLabels	0.969870	0.969870	0.969870
|regrLabels	0.965045	0.965045	0.965045
|regrLabels	0.979529	0.979529	0.979529
|regrLabels	0.979409	0.979409	0.979409
|regrLabels	0.983608	0.983608	0.983608
|regrLabels	0.984869	0.984869	0.984869
|regrLabels	0.973576	0.973576	0.973576
|regrLabels	0.980494	0.980494	0.980494
|regrLabels	0.972699	0.972699	0.972699
|regrLabels	0.970813	0.970813	0.970813
|regrLabels	0.968390	0.968390	0.968390
|regrLabels	0.981931	0.981931	0.981931
|regrLabels	0.984748	0.984748	0.984748
|regrLabels	0.987632	0.987632	0.987632
|regrLabels	0.985395	0.985395	0.985395
|regrLabels	0.979584	0.979584	0.979584
|regrLabels	0.984277	0.984277	0.984277
|regrLabels	0.988246	0.988246	0.988246
|regrLabels	0.981152	0.981152	0.981152
|regrLabels	0.981032	0.981032	0.981032
|regrLabels	0.980703	0.980703	0.980703
|regrLabels	0.978707	0.978707	0.978707
|regrLabels	0.980132	0.980132	0.980132
|regrLabels	0.987215	0.987215	0.987215
|regrLabels	0.967611	0.967611	0.967611
|regrLabels	0.970648	0.970648	0.970648
|regrLabels	0.980439	0.980439	0.980439
|regrLabels	0.984113	0.984113	0.984113
|regrLabels	0.984485	0.984485	0.984485
|regrLabels	0.989682	0.989682	0.989682
|regrLabels	0.974091	0.974091	0.974091
|regrLabels	0.964947	0.964947	0.964947
|regrLabels	0.975385	0.975385	0.975385
|regrLabels	0.941143	0.941143	0.941143
|regrLabels	0.982172	0.982172	0.982172
|regrLabels	0.990976	0.990976	0.990976
|regrLabels	0.973773	0.973773	0.973773
|regrLabels	0.981415	0.981415	0.981415
|regrLabels	0.971306	0.971306	0.971306
|regrLabels	0.970747	0.970747	0.970747
|regrLabels	0.976887	0.976887	0.976887
|regrLabels	0.979935	0.979935	0.979935
|regrLabels	0.973082	0.973082	0.973082
|regrLabels	0.985801	0.985801	0.985801
|regrLabels	0.973510	0.973510	0.973510
|regrLabels	0.979036	0.979036	0.979036
|regrLabels	0.985384	0.985384	0.985384
|regrLabels	0.987643	0.987643	0.987643
|regrLabels	0.984124	0.984124	0.984124
|regrLabels	0.980582	0.980582	0.980582
|regrLabels	0.975319	0.975319	0.975319
|regrLabels	0.979003	0.979003	0.979003
|regrLabels	0.988136	0.988136	0.988136
|regrLabels	0.982742	0.982742	0.982742
|regrLabels	0.979847	0.979847	0.979847
|regrLabels	0.985001	0.985001	0.985001
